set235_color;25;8;0;59.6965;120;89;237;89;120;324;237;324
set235_color;27;8;0;60.0463;139;106;245;106;139;322;245;322
set235_color;28;8;0;57.1755;145;107;251;107;145;321;251;321
set235_color;29;8;0;56.6141;145;107;251;107;145;321;251;321
set235_color;30;8;0;58.644;152;110;262;110;152;331;262;331
set235_color;43;8;0;56.3857;174;137;257;137;174;305;257;305
set235_color;44;8;0;53.605;174;144;256;144;174;308;256;308
set235_color;45;8;0;57.5891;176;148;254;148;176;304;254;304
set235_color;46;8;0;55.4822;178;150;256;150;178;307;256;307
set235_color;47;8;0;57.7283;178;152;257;152;178;310;257;310
set235_color;48;8;0;57.6961;176;150;256;150;176;312;256;312
set235_color;49;8;0;55.7166;176;152;255;152;176;313;255;313
set235_color;50;8;0;55.0567;176;156;255;156;176;313;255;313
set235_color;51;8;0;57.3614;178;156;256;156;178;312;256;312
set235_color;52;8;0;62.3883;172;150;255;150;172;316;255;316
set235_color;53;8;0;59.737;169;154;249;154;169;316;249;316
set235_color;54;8;0;54.617;167;154;246;154;167;315;246;315
set235_color;55;8;0;56.7266;163;156;246;156;163;324;246;324
set235_color;56;8;0;59.6673;162;157;244;157;162;322;244;322
set235_color;57;8;0;57.477;158;157;242;157;158;325;242;325
set235_color;58;8;0;57.6074;157;157;241;157;157;326;241;326
set235_color;59;8;0;59.3424;161;157;240;157;161;318;240;318
set235_color;70;8;0;59.0065;156;156;243;156;156;330;243;330
set235_color;71;8;0;56.4659;156;157;240;157;156;328;240;328
set235_color;72;8;0;59.56;157;157;241;157;157;326;241;326
set235_color;73;8;0;58.8988;159;153;243;153;159;321;243;321
set235_color;74;8;0;58.0013;163;154;242;154;163;315;242;315
set235_color;75;8;0;57.4722;165;154;248;154;165;322;248;322
set235_color;76;8;0;62.4142;166;154;249;154;166;320;249;320
set235_color;77;8;0;57.6143;167;153;251;153;167;321;251;321
set235_color;78;8;0;61.2906;167;153;251;153;167;324;251;324
set235_color;79;8;0;67.6397;170;154;256;154;170;327;256;327
set235_color;80;8;0;54.5146;171;150;258;150;171;324;258;324
set235_color;81;8;0;57.338;175;153;259;153;175;322;259;322
set235_color;82;8;0;56.5174;172;144;262;144;172;326;262;326
set235_color;83;8;0;57.4183;176;146;264;146;176;324;264;324
set235_color;85;8;0;59.351;179;144;265;144;179;317;265;317
