set1_color;10;8;0;46.4826;302;61;401;61;302;346;401;346
set1_color;11;8;0;53.2899;289;78;377;78;289;333;377;333
set1_color;12;8;0;53.2167;235;93;319;93;235;336;319;336
set1_color;13;8;0;39.94;233;110;310;110;233;332;310;332
set1_color;15;8;0;43.3444;295;93;383;93;295;346;383;346
set1_color;16;8;0;43.0141;289;102;368;102;289;329;368;329
set1_color;17;8;0;37.5993;267;135;334;135;267;329;334;329
set1_color;19;8;0;39.3363;296;139;363;139;296;335;363;335
set1_color;21;8;0;38.0064;250;145;314;145;250;327;314;327
set1_color;22;8;0;41.8038;261;169;313;169;261;320;313;320
set1_color;23;8;0;36.2926;273;169;325;169;273;320;325;320
set1_color;24;8;0;40.9107;274;169;328;169;274;326;328;326
