set1_color;10;8;0;28.5939;300;61;401;61;300;351;401;351
set1_color;11;8;0;23.5459;289;85;373;85;289;329;373;329
set1_color;12;8;0;30.8343;236;94;319;94;236;336;319;336
set1_color;13;8;0;24.5387;233;115;308;115;233;331;308;331
set1_color;15;8;0;24.6317;296;96;380;96;296;338;380;338
set1_color;16;8;0;23.4197;291;106;369;106;291;331;369;331
set1_color;17;8;0;24.1353;269;135;335;135;269;326;335;326
set1_color;18;8;0;22.8454;288;126;357;126;288;326;357;326
set1_color;19;8;0;23.5269;296;143;362;143;296;334;362;334
set1_color;20;8;0;22.777;300;146;361;146;300;324;361;324
set1_color;21;8;0;22.7655;249;152;311;152;249;334;311;334
set1_color;24;8;0;22.7222;274;165;330;165;274;325;330;325
