set1_color;1;8;0;55.7755;118;163;236;163;118;401;236;401
set1_color;1;8;0;55.7755;195;172;294;172;195;371;294;371
set1_color;1;8;0;55.7755;304;180;368;180;304;307;368;307
set1_color;1;8;0;55.7755;78;217;127;217;78;318;127;318
set1_color;1;8;0;55.7755;395;331;447;331;395;436;447;436
set1_color;1;8;0;55.7755;178;180;243;180;178;312;243;312
set1_color;1;8;0;55.7755;245;180;309;180;245;310;309;310
set1_color;1;8;0;55.7755;335;297;405;297;335;439;405;439
set1_color;1;8;0;55.7755;263;29;319;29;263;142;319;142
set1_color;2;8;0;52.0007;116;165;229;165;116;392;229;392
set1_color;2;8;0;52.0007;243;231;316;231;243;378;316;378
set1_color;2;8;0;52.0007;137;286;210;286;137;433;210;433
set1_color;2;8;0;52.0007;78;213;130;213;78;318;130;318
set1_color;2;8;0;52.0007;296;33;461;33;296;366;461;366
set1_color;3;8;0;53.4183;116;165;229;165;116;392;229;392
set1_color;3;8;0;53.4183;227;188;340;188;227;415;340;415
set1_color;3;8;0;53.4183;297;116;435;116;297;393;435;393
set1_color;3;8;0;53.4183;78;213;130;213;78;318;130;318
set1_color;3;8;0;53.4183;474;23;523;23;474;123;523;123
set1_color;4;8;0;54.8898;122;170;231;170;122;388;231;388
set1_color;4;8;0;54.8898;336;144;416;144;336;306;416;306
set1_color;4;8;0;54.8898;141;286;214;286;141;433;214;433
set1_color;4;8;0;54.8898;78;217;127;217;78;318;127;318
set1_color;4;8;0;54.8898;312;270;363;270;312;374;363;374
set1_color;4;8;0;54.8898;265;293;318;293;265;401;318;401
set1_color;4;8;0;54.8898;263;29;319;29;263;142;319;142
set1_color;5;8;0;60.7783;308;141;407;141;308;340;407;340
set1_color;5;8;0;60.7783;120;170;228;170;120;387;228;387
set1_color;5;8;0;60.7783;197;175;294;175;197;371;294;371
set1_color;5;8;0;60.7783;243;172;312;172;243;310;312;310
set1_color;5;8;0;60.7783;391;308;455;308;391;437;455;437
set1_color;5;8;0;60.7783;78;217;127;217;78;318;127;318
set1_color;5;8;0;60.7783;243;317;308;317;243;449;308;449
set1_color;6;8;0;55.4952;193;178;289;178;193;372;289;372
set1_color;6;8;0;55.4952;299;174;376;174;299;329;376;329
set1_color;6;8;0;55.4952;314;26;378;26;314;153;378;153
set1_color;6;8;0;55.4952;141;278;218;278;141;433;218;433
set1_color;6;8;0;55.4952;330;292;404;292;330;441;404;441
set1_color;6;8;0;55.4952;382;292;451;292;382;432;451;432
set1_color;6;8;0;55.4952;262;31;316;31;262;141;316;141
set1_color;7;8;0;56.3412;120;167;230;167;120;392;230;392
set1_color;7;8;0;56.3412;243;172;312;172;243;310;312;310
set1_color;7;8;0;56.3412;305;182;363;182;305;299;363;299
set1_color;7;8;0;56.3412;185;185;249;185;185;312;249;312
set1_color;7;8;0;56.3412;400;334;451;334;400;437;451;437
set1_color;7;8;0;56.3412;78;217;127;217;78;318;127;318
set1_color;7;8;0;56.3412;263;29;319;29;263;142;319;142
set1_color;8;8;0;58.2497;383;153;476;153;383;340;476;340
set1_color;8;8;0;58.2497;124;167;237;167;124;393;237;393
set1_color;8;8;0;58.2497;371;218;450;218;371;379;450;379
set1_color;8;8;0;58.2497;305;180;369;180;305;307;369;307
set1_color;8;8;0;58.2497;388;331;441;331;388;439;441;439
set1_color;8;8;0;58.2497;78;217;127;217;78;318;127;318
set1_color;8;8;0;58.2497;240;170;310;170;240;313;310;313
set1_color;8;8;0;58.2497;239;304;310;304;239;448;310;448
set1_color;8;8;0;58.2497;335;299;405;299;335;441;405;441
set1_color;8;8;0;58.2497;263;29;319;29;263;142;319;142
set1_color;9;8;0;67.2844;120;167;230;167;120;392;230;392
set1_color;9;8;0;67.2844;197;175;294;175;197;371;294;371
set1_color;9;8;0;67.2844;451;87;551;87;451;287;551;287
set1_color;9;8;0;67.2844;304;182;368;182;304;309;368;309
set1_color;9;8;0;67.2844;78;217;127;217;78;318;127;318
set1_color;9;8;0;67.2844;410;241;461;241;410;345;461;345
set1_color;9;8;0;67.2844;392;317;450;317;392;432;450;432
set1_color;9;8;0;67.2844;141;283;215;283;141;431;215;431
set1_color;9;8;0;67.2844;334;297;404;297;334;439;404;439
set1_color;9;8;0;67.2844;243;172;312;172;243;310;312;310
set1_color;9;8;0;67.2844;263;29;319;29;263;142;319;142
set1_color;9;8;0;67.2844;403;33;461;33;403;152;461;152
set1_color;10;8;0;56.2043;297;74;406;74;297;293;406;293
set1_color;10;8;0;56.2043;120;166;233;166;120;395;233;395
set1_color;10;8;0;56.2043;195;172;294;172;195;371;294;371
set1_color;10;8;0;56.2043;319;291;390;291;319;435;390;435
set1_color;10;8;0;56.2043;300;185;365;185;300;316;365;316
set1_color;10;8;0;56.2043;143;274;222;274;143;432;222;432
set1_color;10;8;0;56.2043;244;301;310;301;244;436;310;436
set1_color;10;8;0;56.2043;78;217;127;217;78;318;127;318
set1_color;10;8;0;56.2043;397;328;449;328;397;433;449;433
set1_color;11;8;0;59.9999;120;167;230;167;120;392;230;392
set1_color;11;8;0;59.9999;197;172;297;172;197;372;297;372
set1_color;11;8;0;59.9999;282;87;394;87;282;312;394;312
set1_color;11;8;0;59.9999;78;217;127;217;78;318;127;318
set1_color;11;8;0;59.9999;400;332;451;332;400;436;451;436
set1_color;11;8;0;59.9999;141;283;215;283;141;431;215;431
set1_color;11;8;0;59.9999;244;305;310;305;244;439;310;439
set1_color;11;8;0;59.9999;335;297;406;297;335;442;406;442
set1_color;12;8;0;59.3629;226;109;327;109;226;313;327;313
set1_color;12;8;0;59.3629;122;163;237;163;122;394;237;394
set1_color;12;8;0;59.3629;217;205;327;205;217;427;327;427
set1_color;12;8;0;59.3629;302;175;368;175;302;309;368;309
set1_color;12;8;0;59.3629;141;283;215;283;141;431;215;431
set1_color;12;8;0;59.3629;383;276;457;276;383;428;457;428
set1_color;12;8;0;59.3629;275;293;352;293;275;446;352;446
set1_color;12;8;0;59.3629;335;299;405;299;335;442;405;442
set1_color;12;8;0;59.3629;78;217;127;217;78;318;127;318
set1_color;13;8;0;55.2522;113;152;240;152;113;408;240;408
set1_color;13;8;0;55.2522;228;135;316;135;228;313;316;313
set1_color;13;8;0;55.2522;306;183;367;183;306;308;367;308
set1_color;13;8;0;55.2522;140;270;219;270;140;432;219;432
