set678_color;128;8;1;0;156;98;228;98;156;322;228;322
set678_color;129;8;1;0;155;101;222;101;155;326;222;326
set678_color;130;8;1;0;153;99;226;99;153;324;226;324
set678_color;131;8;1;0;154;101;227;101;154;326;227;326
set678_color;132;8;1;0;155;99;227;99;155;328;227;328
set678_color;133;8;1;0;157;102;226;102;157;324;226;324
set678_color;134;8;1;0;155;101;228;101;155;327;228;327
set678_color;135;8;1;0;157;102;228;102;157;325;228;325
set678_color;136;8;1;0;157;102;228;102;157;324;228;324
set678_color;137;8;1;0;158;99;228;99;158;327;228;327
set678_color;138;8;1;0;159;104;230;104;159;324;230;324
set678_color;139;8;1;0;158;105;228;105;158;324;228;324
set678_color;140;8;1;0;155;104;231;104;155;327;231;327
set678_color;141;8;1;0;157;104;234;104;157;328;234;328
set678_color;142;8;1;0;157;104;235;104;157;326;235;326
set678_color;143;8;1;0;155;103;236;103;155;325;236;325
set678_color;144;8;1;0;158;105;235;105;158;325;235;325
set678_color;145;8;1;0;162;107;235;107;162;326;235;326
set678_color;146;8;1;0;162;108;240;108;162;323;240;323
set678_color;147;8;1;0;159;104;237;104;159;330;237;330
set678_color;148;8;1;0;160;105;235;105;160;325;235;325
set678_color;149;8;1;0;158;106;238;106;158;326;238;326
set678_color;150;8;1;0;159;108;237;108;159;324;237;324
set678_color;151;8;1;0;159;106;237;106;159;326;237;326
set678_color;155;8;1;0;152;87;224;87;152;324;224;324
set678_color;155;8;1;0;4;11;207;11;4;412;207;412
set678_color;156;8;1;0;148;85;226;85;148;326;226;326
set678_color;157;8;1;0;145;83;231;83;145;323;231;323
set678_color;158;8;1;0;145;84;226;84;145;323;226;323
set678_color;159;8;1;0;135;91;224;91;135;330;224;330
set678_color;160;8;1;0;133;92;217;92;133;321;217;321
set678_color;161;8;1;0;122;87;208;87;122;328;208;328
set678_color;162;8;1;0;117;85;202;85;117;325;202;325
set678_color;163;8;1;0;111;80;191;80;111;324;191;324
set678_color;164;8;1;0;108;85;185;85;108;336;185;336
set678_color;165;8;1;0;91;85;183;85;91;326;183;326
set678_color;166;8;1;0;89;85;182;85;89;327;182;327
set678_color;167;8;1;0;82;82;179;82;82;328;179;328
set678_color;168;8;1;0;75;90;171;90;75;318;171;318
set678_color;169;8;1;0;69;79;164;79;69;317;164;317
set678_color;170;8;1;0;65;80;141;80;65;308;141;308
set678_color;171;8;1;0;51;84;126;84;51;319;126;319
set678_color;172;8;1;0;42;84;119;84;42;325;119;325
set678_color;173;8;1;0;35;84;118;84;35;324;118;324
set678_color;174;8;1;0;33;86;111;86;33;327;111;327
set678_color;175;8;1;0;19;86;109;86;19;326;109;326
set678_color;207;8;1;0;66;80;135;80;66;324;135;324
set678_color;207;8;1;0;181;23;335;23;181;379;335;379
set678_color;214;8;1;0;286;22;405;22;286;357;405;357
set678_color;214;8;1;0;98;84;193;84;98;331;193;331
set678_color;227;8;1;0;192;68;269;68;192;329;269;329
set678_color;227;8;1;0;407;28;515;28;407;346;515;346
set678_color;228;8;1;0;411;31;527;31;411;342;527;342
set678_color;228;8;1;0;194;62;285;62;194;334;285;334
set678_color;229;8;1;0;199;64;301;64;199;333;301;333
set678_color;229;8;1;0;420;40;524;40;420;342;524;342
set678_color;230;8;1;0;432;40;526;40;432;340;526;340
set678_color;230;8;1;0;199;58;297;58;199;333;297;333
set678_color;231;8;1;0;207;59;306;59;207;333;306;333
set678_color;231;8;1;0;442;39;531;39;442;337;531;337
set678_color;232;8;1;0;448;43;535;43;448;341;535;341
set678_color;232;8;1;0;216;55;321;55;216;336;321;336
set678_color;233;8;1;0;213;55;309;55;213;331;309;331
set678_color;233;8;1;0;458;46;548;46;458;337;548;337
set678_color;234;8;1;0;461;51;553;51;461;336;553;336
set678_color;234;8;1;0;230;49;315;49;230;334;315;334
set678_color;235;8;1;0;227;43;315;43;227;333;315;333
set678_color;235;8;1;0;462;53;556;53;462;340;556;340
set678_color;236;8;1;0;472;59;555;59;472;339;555;339
set678_color;236;8;1;0;228;40;321;40;228;331;321;331
set678_color;237;8;1;0;231;42;324;42;231;333;324;333
set678_color;237;8;1;0;480;64;565;64;480;331;565;331
set678_color;242;8;1;0;236;23;337;23;236;344;337;344
set678_color;242;8;1;0;520;64;597;64;520;333;597;333
set678_color;243;8;1;0;526;65;591;65;526;329;591;329
set678_color;243;8;1;0;237;24;333;24;237;344;333;344
set678_color;246;8;1;0;228;20;336;20;228;341;336;341
set678_color;246;8;1;0;528;75;601;75;528;327;601;327
set678_color;247;8;1;0;229;20;335;20;229;349;335;349
set678_color;247;8;1;0;524;74;606;74;524;332;606;332
set678_color;248;8;1;0;531;78;604;78;531;330;604;330
set678_color;248;8;1;0;222;19;328;19;222;349;328;349
set678_color;273;8;1;0;513;75;589;75;513;336;589;336
set678_color;274;8;1;0;497;75;587;75;497;329;587;329
set678_color;276;8;1;0;493;72;577;72;493;332;577;332
set678_color;277;8;1;0;482;72;572;72;482;333;572;333
set678_color;278;8;1;0;480;67;568;67;480;331;568;331
set678_color;279;8;1;0;475;68;553;68;475;331;553;331
set678_color;280;8;1;0;463;64;539;64;463;335;539;335
set678_color;281;8;1;0;460;61;531;61;460;334;531;334
set678_color;282;8;1;0;439;58;526;58;439;338;526;338
set678_color;283;8;1;0;427;58;521;58;427;336;521;336
set678_color;284;8;1;0;419;61;519;61;419;337;519;337
set678_color;285;8;1;0;401;61;513;61;401;334;513;334
set678_color;286;8;1;0;401;57;508;57;401;339;508;339
set678_color;287;8;1;0;398;54;497;54;398;330;497;330
set678_color;288;8;1;0;392;52;484;52;392;334;484;334
set678_color;289;8;1;0;382;52;477;52;382;336;477;336
set678_color;290;8;1;0;382;48;475;48;382;334;475;334
set678_color;291;8;1;0;370;44;460;44;370;340;460;340
set678_color;292;8;1;0;368;44;461;44;368;337;461;337
set678_color;293;8;1;0;352;44;459;44;352;333;459;333
set678_color;294;8;1;0;351;40;444;40;351;339;444;339
set678_color;295;8;1;0;338;43;445;43;338;339;445;339
set678_color;296;8;1;0;330;33;431;33;330;338;431;338
set678_color;297;8;1;0;334;33;427;33;334;342;427;342
set678_color;298;8;1;0;324;28;418;28;324;339;418;339
set678_color;299;8;1;0;317;28;417;28;317;341;417;341
set678_color;300;8;1;0;307;26;409;26;307;341;409;341
set678_color;495;8;1;0;397;48;504;48;397;342;504;342
set678_color;550;8;1;0;202;112;263;112;202;326;263;326
set678_color;551;8;1;0;202;115;266;115;202;327;266;327
set678_color;552;8;1;0;204;115;269;115;204;328;269;328
set678_color;553;8;1;0;202;114;265;114;202;327;265;327
set678_color;554;8;1;0;206;115;271;115;206;328;271;328
set678_color;555;8;1;0;206;117;264;117;206;329;264;329
set678_color;556;8;1;0;199;112;268;112;199;328;268;328
set678_color;557;8;1;0;202;112;264;112;202;326;264;326
set678_color;568;8;1;0;199;98;273;98;199;330;273;330
set678_color;595;8;1;0;310;115;381;115;310;332;381;332
set678_color;595;8;1;0;382;31;486;31;382;347;486;347
