set1_color;10;8;0;37.8292;302;62;402;62;302;349;402;349
set1_color;11;8;0;35.2125;291;84;375;84;291;329;375;329
set1_color;12;8;0;35.3184;235;93;319;93;235;338;319;338
set1_color;13;8;0;34.082;236;115;311;115;236;333;311;333
set1_color;14;8;0;35.9857;296;107;374;107;296;330;374;330
set1_color;15;8;0;45.2203;296;94;380;94;296;339;380;339
set1_color;16;8;0;35.6744;289;105;367;105;289;331;367;331
set1_color;17;8;0;40.6538;270;139;335;139;270;327;335;327
set1_color;18;8;0;35.2468;284;119;357;119;284;328;357;328
set1_color;19;8;0;34.3218;297;140;364;140;297;334;364;334
set1_color;20;8;0;34.5453;302;153;362;153;302;324;362;324
set1_color;21;8;0;34.7364;252;152;313;152;252;327;313;327
set1_color;22;8;0;33.6681;254;150;315;150;254;324;315;324
set1_color;23;8;0;33.3952;274;166;327;166;274;322;327;322
set1_color;24;8;0;33.9829;276;170;329;170;276;323;329;323
