set1_color;10;8;0;45.0584;301;64;401;64;301;351;401;351
set1_color;11;8;0;43.48;292;81;381;81;292;334;381;334
set1_color;12;8;0;44.4705;237;98;319;98;237;332;319;332
set1_color;13;8;0;42.0726;238;127;310;127;238;333;310;333
set1_color;15;8;0;44.8834;295;96;381;96;295;342;381;342
set1_color;16;8;0;43.7777;290;107;369;107;290;334;369;334
set1_color;17;8;0;44.3987;273;144;336;144;273;327;336;327
set1_color;18;8;0;42.8494;286;123;361;123;286;337;361;337
set1_color;19;8;0;43.1615;299;146;362;146;299;328;362;328
set1_color;20;8;0;43.0588;304;154;362;154;304;321;362;321
set1_color;21;8;0;43.2869;253;154;313;154;253;327;313;327
set1_color;22;8;0;42.3889;255;158;316;158;255;334;316;334
set1_color;23;8;0;42.0054;272;166;327;166;272;324;327;324
set1_color;24;8;0;42.6747;275;165;331;165;275;327;331;327
