set1_color;1;8;0;44.501;331;289;409;289;331;447;409;447
set1_color;4;8;0;39.5022;336;154;420;154;336;324;420;324
set1_color;5;8;0;39.681;304;127;417;127;304;354;417;354
set1_color;6;8;0;43.1864;289;162;381;162;289;348;381;348
set1_color;9;8;0;46.4439;330;294;407;294;330;449;407;449
set1_color;10;8;0;46.0873;289;66;414;66;289;317;414;317
set1_color;12;8;0;40.0228;223;94;334;94;223;318;334;318
set1_color;12;8;0;40.0228;333;292;411;292;333;448;411;448
set1_color;13;8;0;40.6207;331;289;411;289;331;447;411;447
set1_color;14;8;0;41.5541;330;294;407;294;330;449;407;449
set1_color;15;8;0;39.8015;283;97;396;97;283;322;396;322
set1_color;16;8;0;39.3865;333;292;411;292;333;448;411;448
set1_color;17;8;0;42.5613;330;294;407;294;330;449;407;449
set1_color;18;8;0;43.11;333;292;411;292;333;448;411;448
set1_color;19;8;0;42.3908;333;292;411;292;333;448;411;448
set1_color;19;8;0;42.3908;288;139;378;139;288;321;378;321
set1_color;19;8;0;42.3908;250;205;357;205;250;420;357;420
set1_color;20;8;0;39.5723;333;292;411;292;333;448;411;448
set1_color;20;8;0;39.5723;289;142;379;142;289;322;379;322
set1_color;21;8;0;40.7787;241;151;322;151;241;315;322;315
set1_color;21;8;0;40.7787;331;289;411;289;331;447;411;447
set1_color;22;8;0;41.2904;250;151;330;151;250;310;330;310
set1_color;22;8;0;41.2904;333;292;411;292;333;448;411;448
set1_color;23;8;0;39.3472;330;294;407;294;330;449;407;449
set1_color;24;8;0;40.1308;255;162;332;162;255;317;332;317
set1_color;24;8;0;40.1308;333;292;411;292;333;448;411;448
