set235_color;10;8;0;69.9709;16;59;152;59;16;334;152;334
set235_color;11;8;0;64.4947;18;61;160;61;18;346;160;346
set235_color;15;8;0;55.85;54;61;194;61;54;342;194;342
set235_color;16;8;0;61.3829;65;72;194;72;65;331;194;331
set235_color;17;8;0;55.5635;71;70;205;70;71;339;205;339
set235_color;18;8;0;53.4095;80;79;207;79;80;335;207;335
set235_color;19;8;0;57.5205;88;84;209;84;88;328;209;328
set235_color;20;8;0;59.4722;93;83;216;83;93;330;216;330
set235_color;21;8;0;57.7676;100;81;221;81;100;325;221;325
set235_color;22;8;0;57.3152;107;83;224;83;107;318;224;318
set235_color;23;8;0;56.4608;115;87;227;87;115;312;227;312
set235_color;24;8;0;58.373;119;89;231;89;119;314;231;314
set235_color;25;8;0;55.5194;120;94;232;94;120;319;232;319
set235_color;26;8;0;56.5952;135;101;243;101;135;317;243;317
set235_color;27;8;0;55.9418;140;105;244;105;140;314;244;314
set235_color;28;8;0;56.1662;145;109;253;109;145;327;253;327
set235_color;29;8;0;55.0301;145;106;258;106;145;333;258;333
set235_color;30;8;0;55.4366;152;109;261;109;152;328;261;328
set235_color;31;8;0;60.3149;153;110;262;110;153;329;262;329
set235_color;32;8;0;66.867;157;113;260;113;157;320;260;320
set235_color;33;8;0;55.3223;162;116;261;116;162;313;261;313
set235_color;34;8;0;55.557;167;127;264;127;167;323;264;323
set235_color;35;8;0;59.174;170;130;265;130;170;320;265;320
set235_color;36;8;0;58.6219;175;139;263;139;175;317;263;317
set235_color;37;8;0;61.2783;175;140;265;140;175;322;265;322
set235_color;38;8;0;58.9406;175;140;265;140;175;322;265;322
set235_color;39;8;0;58.8158;167;127;263;127;167;321;263;321
set235_color;40;8;0;89.2712;166;130;262;130;166;324;262;324
set235_color;41;8;0;80.0215;166;128;266;128;166;328;266;328
set235_color;42;8;0;57.71;171;133;262;133;171;316;262;316
set235_color;43;8;0;57.7135;204;39;346;39;204;324;346;324
set235_color;43;8;0;57.7135;171;136;261;136;171;318;261;318
set235_color;44;8;0;60.6552;175;148;258;148;175;314;258;314
set235_color;45;8;0;57.3123;175;148;259;148;175;316;259;316
set235_color;46;8;0;63.8324;175;149;258;149;175;317;258;317
set235_color;46;8;0;63.8324;195;33;342;33;195;327;342;327
set235_color;47;8;0;56.8223;175;149;258;149;175;317;258;317
set235_color;48;8;0;56.71;178;154;257;154;178;315;257;315
set235_color;49;8;0;59.8509;176;152;256;152;176;314;256;314
set235_color;50;8;0;67.3386;176;153;255;153;176;315;255;315
set235_color;51;8;0;61.1327;172;150;256;150;172;319;256;319
set235_color;52;8;0;60.8924;171;152;255;152;171;322;255;322
set235_color;53;8;0;60.3812;169;154;253;154;169;325;253;325
set235_color;54;8;0;63.3434;169;156;251;156;169;321;251;321
set235_color;55;8;0;60.5888;162;158;246;158;162;327;246;327
set235_color;56;8;0;64.5872;162;158;246;158;162;326;246;326
set235_color;57;8;0;62.2304;161;158;243;158;161;324;243;324
set235_color;58;8;0;61.0961;158;157;241;157;158;325;241;325
set235_color;59;8;0;61.6022;159;159;238;159;159;320;238;320
set235_color;60;8;0;58.0752;156;161;243;161;156;335;243;335
set235_color;63;8;0;60.7568;166;159;245;159;166;317;245;317
set235_color;64;8;0;55.0474;163;162;241;162;163;319;241;319
set235_color;67;8;0;55.5845;161;161;240;161;161;322;240;322
set235_color;68;8;0;54.8929;161;162;239;162;161;319;239;319
set235_color;69;8;0;54.8883;157;159;237;159;157;321;237;321
set235_color;70;8;0;56.059;159;161;238;161;159;319;238;319
set235_color;71;8;0;60.1375;158;159;238;159;158;321;238;321
set235_color;72;8;0;60.1483;157;157;240;157;157;325;240;325
set235_color;73;8;0;55.7846;158;156;245;156;158;330;245;330
set235_color;74;8;0;59.3829;159;154;247;154;159;331;247;331
set235_color;75;8;0;58.2469;165;154;251;154;165;327;251;327
set235_color;76;8;0;57.1758;167;154;250;154;167;322;250;322
set235_color;77;8;0;56.9881;169;156;253;156;169;327;253;327
set235_color;78;8;0;58.655;167;154;253;154;167;327;253;327
set235_color;79;8;0;56.705;170;154;258;154;170;331;258;331
set235_color;80;8;0;53.8742;174;152;261;152;174;326;261;326
set235_color;81;8;0;58.5504;176;153;260;153;176;322;260;322
set235_color;82;8;0;55.597;176;152;260;152;176;320;260;320
set235_color;83;8;0;54.608;176;145;264;145;176;323;264;323
set235_color;84;8;0;59.3954;175;143;268;143;175;331;268;331
set235_color;85;8;0;56.9381;175;141;268;141;175;329;268;329
set235_color;86;8;0;61.7283;179;144;265;144;179;317;265;317
set235_color;87;8;0;60.4439;179;144;265;144;179;317;265;317
set235_color;88;8;0;61.7963;176;141;268;141;176;327;268;327
set235_color;89;8;0;58.4515;174;137;269;137;174;327;269;327
set235_color;90;8;0;61.1576;204;39;346;39;204;324;346;324
set235_color;90;8;0;61.1576;174;140;266;140;174;327;266;327
set235_color;91;8;0;58.7132;171;135;264;135;171;322;264;322
set235_color;91;8;0;58.7132;204;39;346;39;204;324;346;324
set235_color;92;8;0;58.8675;204;39;346;39;204;324;346;324
set235_color;92;8;0;58.8675;169;133;264;133;169;323;264;323
set235_color;93;8;0;59.5361;166;131;265;131;166;330;265;330
set235_color;93;8;0;59.5361;204;39;346;39;204;324;346;324
set235_color;94;8;0;58.2444;166;131;263;131;166;327;263;327
set235_color;94;8;0;58.2444;204;39;346;39;204;324;346;324
set235_color;95;8;0;60.3516;204;40;343;40;204;318;343;318
set235_color;95;8;0;60.3516;163;132;260;132;163;328;260;328
set235_color;96;8;0;59.6367;162;130;261;130;162;329;261;329
set235_color;97;8;0;56.3315;156;126;257;126;156;330;257;330
set235_color;98;8;0;58.8504;156;123;256;123;156;324;256;324
set235_color;99;8;0;61.9349;150;123;254;123;150;332;254;332
set235_color;100;8;0;55.9617;150;123;251;123;150;327;251;327
set235_color;101;8;0;59.4592;148;120;247;120;148;319;247;319
set235_color;102;8;0;60.4694;143;120;244;120;143;325;244;325
set235_color;103;8;0;58.8478;143;119;244;119;143;323;244;323
set235_color;104;8;0;56.729;137;116;242;116;137;329;242;329
set235_color;105;8;0;56.8904;137;118;240;118;137;325;240;325
set235_color;106;8;0;59.2603;133;115;238;115;133;328;238;328
set235_color;107;8;0;57.376;132;116;237;116;132;326;237;326
set235_color;108;8;0;58.234;132;116;240;116;132;333;240;333
set235_color;109;8;0;58.2975;133;115;238;115;133;328;238;328
set235_color;110;8;0;58.5953;136;116;241;116;136;326;241;326
set235_color;114;8;0;60.0203;153;111;263;111;153;334;263;334
set235_color;115;8;0;58.1243;162;118;265;118;162;325;265;325
set235_color;124;8;0;57.8096;226;123;323;123;226;319;323;319
set235_color;125;8;0;62.5471;235;122;335;122;235;325;335;325
set235_color;126;8;0;61.0487;237;119;338;119;237;324;338;324
set235_color;127;8;0;58.9686;244;123;344;123;244;323;344;323
set235_color;128;8;0;63.3589;246;122;346;122;246;325;346;325
set235_color;129;8;0;55.1282;252;120;353;120;252;324;353;324
set235_color;130;8;0;57.6449;257;124;356;124;257;321;356;321
set235_color;131;8;0;58.8578;257;128;353;128;257;322;353;322
set235_color;132;8;0;56.2842;263;131;358;131;263;322;358;322
set235_color;133;8;0;57.6924;273;127;373;127;273;327;373;327
set235_color;134;8;0;61.3299;274;130;371;130;274;325;371;325
set235_color;185;8;0;58.2608;273;127;373;127;273;327;373;327
set235_color;187;8;0;55.6804;261;130;361;130;261;333;361;333
set235_color;188;8;0;60.0691;256;127;356;127;256;327;356;327
set235_color;189;8;0;58.6593;252;127;351;127;252;324;351;324
set235_color;190;8;0;58.2286;243;126;342;126;243;325;342;325
set235_color;191;8;0;59.5346;244;135;336;135;244;322;336;322
set235_color;192;8;0;57.431;241;131;336;131;241;323;336;323
set235_color;193;8;0;62.5108;236;131;331;131;236;323;331;323
set235_color;194;8;0;56.4973;231;130;328;130;231;325;328;325
set235_color;195;8;0;59.0011;227;127;323;127;227;321;323;321
set235_color;196;8;0;56.2629;217;122;320;122;217;327;320;327
set235_color;197;8;0;55.4007;217;119;309;119;217;305;309;305
set235_color;198;8;0;56.5825;210;116;311;116;210;320;311;320
set235_color;199;8;0;58.7479;198;111;304;111;198;325;304;325
set235_color;200;8;0;56.9181;211;120;290;120;211;278;290;278
set235_color;201;8;0;58.8051;188;106;294;106;188;322;294;322
set235_color;202;8;0;54.4526;178;98;296;98;178;334;296;334
set235_color;203;8;0;57.0408;171;97;288;97;171;332;288;332
set235_color;204;8;0;57.4156;169;100;284;100;169;334;284;334
set235_color;205;8;0;60.0178;165;101;279;101;165;331;279;331
set235_color;206;8;0;59.7424;156;100;270;100;156;330;270;330
set235_color;207;8;0;64.6404;150;94;268;94;150;332;268;332
set235_color;208;8;0;62.949;140;91;258;91;140;329;258;329
set235_color;209;8;0;64.7793;130;87;255;87;130;336;255;336
set235_color;210;8;0;60.2839;126;85;249;85;126;333;249;333
set235_color;211;8;0;67.2287;120;81;243;81;120;328;243;328
set235_color;212;8;0;70.2587;116;88;231;88;116;322;231;322
set235_color;213;8;0;65.3046;113;88;228;88;113;320;228;320
set235_color;214;8;0;65.0273;104;85;225;85;104;325;225;325
set235_color;215;8;0;68.3344;91;80;217;80;91;333;217;333
set235_color;216;8;0;77.8581;83;78;209;78;83;331;209;331
set235_color;217;8;0;68.1512;78;75;204;75;78;328;204;328
set235_color;218;8;0;67.5067;68;67;206;67;68;342;206;342
set235_color;221;8;0;57.468;54;180;133;180;54;341;133;341
set235_color;343;8;0;58.4574;39;57;175;57;39;332;175;332
set235_color;344;8;0;58.8955;40;52;182;52;40;338;182;338
set235_color;345;8;0;59.3381;48;55;192;55;48;343;192;343
set235_color;346;8;0;58.2349;54;55;193;55;54;332;193;332
set235_color;347;8;0;62.0726;53;49;201;49;53;345;201;345
set235_color;353;8;0;66.4671;102;70;231;70;102;329;231;329
set235_color;354;8;0;59.8408;107;74;233;74;107;329;233;329
set235_color;355;8;0;58.4155;114;79;244;79;114;340;244;340
set235_color;356;8;0;59.4968;116;75;242;75;116;330;242;330
set235_color;357;8;0;58.3923;122;83;248;83;122;336;248;336
set235_color;358;8;0;58.3027;124;84;247;84;124;331;247;331
set235_color;359;8;0;60.5548;130;88;251;88;130;332;251;332
set235_color;360;8;0;58.5722;132;101;244;101;132;327;244;327
set235_color;366;8;0;57.0898;137;96;252;96;137;331;252;331
set235_color;367;8;0;59.4651;135;106;248;106;135;332;248;332
set235_color;368;8;0;59.1719;135;106;248;106;135;332;248;332
set235_color;368;8;0;59.1719;36;24;105;24;36;162;105;162
set235_color;369;8;0;63.3564;136;113;246;113;136;338;246;338
set235_color;370;8;0;62.2521;150;132;247;132;150;328;247;328
set235_color;372;8;0;64.6718;136;136;244;136;136;354;244;354
set235_color;376;8;0;66.1059;136;128;235;128;136;327;235;327
set235_color;377;8;0;62.7925;133;127;236;127;133;335;236;335
set235_color;378;8;0;63.7189;137;132;236;132;137;331;236;331
set235_color;379;8;0;60.0652;133;126;239;126;133;340;239;340
set235_color;379;8;0;60.0652;241;18;319;18;241;174;319;174
set235_color;380;8;0;62.0234;135;136;230;136;135;328;230;328
set235_color;381;8;0;60.7441;137;143;228;143;137;326;228;326
set235_color;381;8;0;60.7441;293;41;442;41;293;341;442;341
set235_color;382;8;0;55.4882;136;141;229;141;136;329;229;329
