set235_color;1;8;0;37.1176;371;127;445;127;371;341;445;341
set235_color;2;8;0;36.6754;13;179;64;179;13;326;64;326
set235_color;4;8;0;36.4812;31;179;82;179;31;326;82;326
set235_color;6;8;0;35.0024;5;171;66;171;5;349;66;349
set235_color;7;8;0;37.5461;31;188;79;188;31;327;79;327
set235_color;7;8;0;37.5461;371;127;445;127;371;341;445;341
set235_color;8;8;0;36.9097;371;126;445;126;371;340;445;340
set235_color;8;8;0;36.9097;16;213;94;213;16;438;94;438
set235_color;9;8;0;36.6853;53;157;127;157;53;369;127;369
set235_color;9;8;0;36.6853;27;92;122;92;27;366;122;366
set235_color;10;8;0;47.1249;27;40;142;40;27;370;142;370
set235_color;11;8;0;40.005;367;118;445;118;367;343;445;343
set235_color;11;8;0;40.005;418;75;513;75;418;348;513;348
set235_color;11;8;0;40.005;29;68;134;68;29;369;134;369
set235_color;12;8;0;38.1035;321;78;411;78;321;339;411;339
set235_color;12;8;0;38.1035;28;72;132;72;28;370;132;370
set235_color;13;8;0;37.6356;374;128;448;128;374;340;448;340
set235_color;13;8;0;37.6356;33;52;148;52;33;382;148;382
set235_color;14;8;0;37.4333;65;204;119;204;65;362;119;362
set235_color;14;8;0;37.4333;46;55;158;55;46;375;158;375
set235_color;15;8;0;39.6185;374;127;448;127;374;341;448;341
set235_color;15;8;0;39.6185;71;65;176;65;71;365;176;365
set235_color;17;8;0;37.4339;370;122;444;122;370;336;444;336
set235_color;17;8;0;37.4339;84;70;184;70;84;357;184;357
set235_color;18;8;0;39.4174;367;114;445;114;367;339;445;339
set235_color;18;8;0;39.4174;94;71;195;71;94;359;195;359
set235_color;19;8;0;37.9809;367;114;445;114;367;339;445;339
set235_color;19;8;0;37.9809;105;79;200;79;105;352;200;352
set235_color;20;8;0;38.7397;106;78;206;78;106;365;206;365
set235_color;21;8;0;38.4376;371;123;445;123;371;337;445;337
set235_color;21;8;0;38.4376;115;81;207;81;115;349;207;349
set235_color;22;8;0;39.4058;115;85;210;85;115;357;210;357
set235_color;23;8;0;40.7082;128;89;218;89;128;345;218;345
set235_color;24;8;0;38.5691;137;100;223;100;137;348;223;348
set235_color;25;8;0;40.1933;418;81;510;81;418;346;510;346
set235_color;25;8;0;40.1933;136;92;231;92;136;365;231;365
set235_color;26;8;0;41.3144;24;209;98;209;24;423;98;423
set235_color;26;8;0;41.3144;144;104;230;104;144;352;230;352
set235_color;27;8;0;42.5531;152;101;239;101;152;353;239;353
set235_color;28;8;0;42.6646;157;105;243;105;157;352;243;352
set235_color;28;8;0;42.6646;366;111;448;111;366;347;448;347
set235_color;29;8;0;46.3168;162;107;245;107;162;346;245;346
set235_color;30;8;0;43.3407;165;109;248;109;165;348;248;348
set235_color;30;8;0;43.3407;361;54;466;54;361;355;466;355
set235_color;31;8;0;42.8669;166;109;249;109;166;348;249;348
set235_color;32;8;0;41.7164;169;110;251;110;169;346;251;346
set235_color;32;8;0;41.7164;176;220;245;220;176;416;245;416
set235_color;32;8;0;41.7164;371;124;445;124;371;338;445;338
set235_color;32;8;0;41.7164;106;110;189;110;106;350;189;350
set235_color;33;8;0;43.0456;170;114;250;114;170;345;250;345
set235_color;33;8;0;43.0456;374;116;448;116;374;330;448;330
set235_color;34;8;0;41.5172;174;120;253;120;174;346;253;346
set235_color;35;8;0;42.1098;175;120;254;120;175;349;254;349
set235_color;36;8;0;42.1203;176;123;255;123;176;350;255;350
set235_color;37;8;0;43.7947;176;123;255;123;176;353;255;353
set235_color;38;8;0;43.3767;176;124;256;124;176;354;256;354
set235_color;39;8;0;40.537;178;124;257;124;178;350;257;350
set235_color;40;8;0;41.0784;180;133;254;133;180;346;254;346
set235_color;40;8;0;41.0784;388;127;459;127;388;332;459;332
set235_color;41;8;0;41.3182;179;127;257;127;179;350;257;350
set235_color;41;8;0;41.3182;218;62;318;62;218;349;318;349
