set235_color;21;8;0;6.95819;114;83;205;83;114;345;205;345
set235_color;22;8;0;7.42632;122;84;213;84;122;346;213;346
set235_color;23;8;0;7.40967;126;88;217;88;126;350;217;350
set235_color;25;8;0;7.35608;135;94;226;94;135;356;226;356
set235_color;26;8;0;8.90618;143;101;234;101;143;363;234;363
set235_color;27;8;0;8.15661;149;97;240;97;149;359;240;359
set235_color;28;8;0;8.14126;154;97;245;97;154;359;245;359
set235_color;29;8;0;8.01171;157;100;248;100;157;362;248;362
set235_color;30;8;0;7.84688;161;101;252;101;161;363;252;363
set235_color;31;8;0;8.29976;161;102;252;102;161;364;252;364
set235_color;32;8;0;8.36027;163;100;254;100;163;362;254;362
set235_color;33;8;0;8.78282;165;104;256;104;165;366;256;366
set235_color;34;8;0;7.38275;167;109;258;109;167;371;258;371
set235_color;35;8;0;9.73461;169;110;260;110;169;372;260;372
set235_color;36;8;0;8.49433;169;115;260;115;169;377;260;377
set235_color;37;8;0;8.20501;171;119;262;119;171;381;262;381
set235_color;38;8;0;7.87026;171;119;262;119;171;381;262;381
set235_color;39;8;0;8.03907;170;114;261;114;170;376;261;376
set235_color;40;8;0;7.55359;171;118;262;118;171;380;262;380
set235_color;41;8;0;12.132;172;116;263;116;172;378;263;378
set235_color;42;8;0;10.3149;170;119;261;119;170;381;261;381
set235_color;43;8;0;7.33395;170;124;261;124;170;386;261;386
set235_color;44;8;0;7.77067;172;118;263;118;172;380;263;380
set235_color;45;8;0;7.6756;172;120;263;120;172;382;263;382
set235_color;46;8;0;7.69674;184;146;249;146;184;333;249;333
set235_color;46;8;0;7.69674;174;119;265;119;174;381;265;381
set235_color;47;8;0;7.53228;185;144;250;144;185;331;250;331
set235_color;47;8;0;7.53228;172;122;263;122;172;384;263;384
set235_color;48;8;0;8.34702;174;120;265;120;174;382;265;382
set235_color;49;8;0;7.64631;183;148;248;148;183;335;248;335
set235_color;49;8;0;7.64631;174;131;265;131;174;393;265;393
set235_color;50;8;0;7.78561;183;146;248;146;183;333;248;333
set235_color;50;8;0;7.78561;170;128;261;128;170;390;261;390
set235_color;51;8;0;7.77714;171;130;262;130;171;392;262;392
set235_color;52;8;0;7.98763;180;146;245;146;180;333;245;333
set235_color;52;8;0;7.98763;167;132;258;132;167;394;258;394
set235_color;53;8;0;7.58595;180;150;245;150;180;337;245;337
set235_color;58;8;0;7.74173;167;156;232;156;167;343;232;343
set235_color;74;8;0;7.47321;149;126;240;126;149;388;240;388
set235_color;75;8;0;7.52308;161;132;252;132;161;394;252;394
set235_color;76;8;0;7.60108;161;133;252;133;161;395;252;395
set235_color;77;8;0;8.88731;179;149;244;149;179;336;244;336
set235_color;77;8;0;8.88731;166;123;257;123;166;385;257;385
set235_color;78;8;0;8.01466;167;136;258;136;167;398;258;398
set235_color;79;8;0;7.85873;167;132;258;132;167;394;258;394
set235_color;80;8;0;8.36407;170;128;261;128;170;390;261;390
set235_color;81;8;0;7.59758;172;126;263;126;172;388;263;388
set235_color;82;8;0;8.2469;172;130;263;130;172;392;263;392
set235_color;83;8;0;8.93778;175;130;266;130;175;392;266;392
set235_color;84;8;0;9.63607;178;124;269;124;178;386;269;386
set235_color;85;8;0;7.65268;175;123;266;123;175;385;266;385
set235_color;86;8;0;8.15755;178;124;269;124;178;386;269;386
set235_color;87;8;0;7.61971;179;127;270;127;179;389;270;389
set235_color;88;8;0;8.72682;176;113;267;113;176;375;267;375
set235_color;89;8;0;8.08419;176;115;267;115;176;377;267;377
set235_color;90;8;0;7.42303;178;122;269;122;178;384;269;384
set235_color;91;8;0;7.96476;188;143;253;143;188;330;253;330
set235_color;91;8;0;7.96476;179;123;270;123;179;385;270;385
set235_color;92;8;0;8.81426;171;120;262;120;171;382;262;382
set235_color;93;8;0;8.21477;171;118;262;118;171;380;262;380
set235_color;94;8;0;8.51922;170;116;261;116;170;378;261;378
set235_color;95;8;0;7.1754;166;122;257;122;166;384;257;384
set235_color;96;8;0;7.71301;162;119;253;119;162;381;253;381
set235_color;97;8;0;7.89795;161;116;252;116;161;378;252;378
set235_color;98;8;0;7.41201;156;113;247;113;156;375;247;375
set235_color;99;8;0;7.80405;140;105;231;105;140;367;231;367
set235_color;103;8;0;7.34995;158;140;223;140;158;327;223;327
set235_color;104;8;0;7.92392;144;106;235;106;144;368;235;368
set235_color;105;8;0;7.91843;140;106;231;106;140;368;231;368
set235_color;106;8;0;7.09602;141;106;232;106;141;368;232;368
set235_color;109;8;0;7.18025;144;105;235;105;144;367;235;367
set235_color;110;8;0;8.83018;143;105;234;105;143;367;234;367
set235_color;112;8;0;7.49925;154;104;245;104;154;366;245;366
set235_color;127;8;0;7.79818;250;120;341;120;250;382;341;382
set235_color;190;8;0;8.37826;283;105;374;105;283;367;374;367
set235_color;194;8;0;8.1497;232;98;323;98;232;360;323;360
set235_color;195;8;0;8.31522;227;101;318;101;227;363;318;363
set235_color;196;8;0;7.98443;220;106;311;106;220;368;311;368
set235_color;197;8;0;8.75037;218;93;309;93;218;355;309;355
set235_color;198;8;0;9.48207;214;89;305;89;214;351;305;351
set235_color;199;8;0;8.21984;209;98;300;98;209;360;300;360
set235_color;200;8;0;7.93538;197;91;288;91;197;353;288;353
set235_color;201;8;0;9.009;195;94;286;94;195;356;286;356
set235_color;202;8;0;8.86727;192;84;283;84;192;346;283;346
set235_color;203;8;0;8.22521;183;92;274;92;183;354;274;354
set235_color;204;8;0;8.73575;180;94;271;94;180;356;271;356
set235_color;210;8;0;7.61737;141;84;232;84;141;346;232;346
set235_color;212;8;0;7.61721;127;83;218;83;127;345;218;345
set235_color;214;8;0;8.40429;116;83;207;83;116;345;207;345
set235_color;376;8;0;11.3307;195;61;286;61;195;323;286;323
set235_color;381;8;0;9.08912;245;54;336;54;245;316;336;316
set235_color;381;8;0;9.08912;157;120;248;120;157;382;248;382
set235_color;382;8;0;8.41174;250;19;341;19;250;281;341;281
set235_color;383;8;0;8.5936;262;18;353;18;262;280;353;280
set235_color;385;8;0;8.71771;276;66;367;66;276;328;367;328
set235_color;386;8;0;8.31569;279;50;370;50;279;312;370;312
set235_color;387;8;0;9.23256;284;58;375;58;284;320;375;320
set235_color;388;8;0;8.7744;289;66;380;66;289;328;380;328
set235_color;389;8;0;9.87879;293;79;384;79;293;341;384;341
set235_color;390;8;0;8.2034;292;78;383;78;292;340;383;340
set235_color;391;8;0;7.54328;295;72;386;72;295;334;386;334
set235_color;392;8;0;8.41578;293;65;384;65;293;327;384;327
set235_color;393;8;0;8.59219;291;68;382;68;291;330;382;330
