set67_color;27;8;0;39.6882;474;54;596;54;474;299;596;299
set67_color;28;8;0;38.5039;459;46;596;46;459;321;596;321
set67_color;29;8;0;40.2451;453;43;593;43;453;325;593;325
set67_color;30;8;0;39.8752;450;46;585;46;450;318;585;318
set67_color;31;8;0;36.9417;436;42;576;42;436;323;576;323
set67_color;32;8;0;37.8878;430;45;567;45;430;318;567;318
set67_color;33;8;0;42.6548;418;39;558;39;418;318;558;318
set67_color;34;8;0;36.6408;411;34;554;34;411;319;554;319
set67_color;35;8;0;37.9679;400;37;541;37;400;321;541;321
set67_color;36;8;0;40.6553;399;37;536;37;399;312;536;312
set67_color;37;8;0;37.11;397;37;534;37;397;312;534;312
set67_color;38;8;0;39.0121;393;36;531;36;393;314;531;314
set67_color;39;8;0;38.4569;385;70;514;70;385;330;514;330
set67_color;40;8;0;38.5251;375;37;518;37;375;324;518;324
set67_color;41;8;0;39.572;364;45;498;45;364;315;498;315
set67_color;42;8;0;39.9893;354;25;501;25;354;321;501;321
set67_color;44;8;0;36.6308;331;27;483;27;331;333;483;333
set67_color;95;8;0;39.8964;210;27;366;27;210;339;366;339
set67_color;96;8;0;38.8104;205;33;358;33;205;341;358;341
set67_color;97;8;0;39.3968;205;57;349;57;205;347;349;347
set67_color;98;8;0;36.7515;196;57;342;57;196;353;342;353
set67_color;99;8;0;39.5243;196;52;339;52;196;337;339;337
set67_color;100;8;0;39.2674;195;52;341;52;195;345;341;345
set67_color;103;8;0;38.2727;189;30;329;30;189;309;329;309
set67_color;104;8;0;36.1961;184;40;324;40;184;318;324;318
set67_color;105;8;0;43.1493;186;46;326;46;186;324;326;324
set67_color;106;8;0;39.7745;175;40;312;40;175;315;312;315
set67_color;107;8;0;37.3251;166;33;309;33;166;318;309;318
set67_color;108;8;0;38.1375;168;34;306;34;168;310;306;310
set67_color;109;8;0;38.777;163;33;301;33;163;311;301;311
set67_color;110;8;0;37.488;162;36;299;36;162;312;299;312
set67_color;111;8;0;38.751;162;45;302;45;162;324;302;324
set67_color;112;8;0;38.2132;156;34;303;34;156;330;303;330
set67_color;113;8;0;38.1555;157;45;294;45;157;321;294;321
set67_color;114;8;0;38.9845;157;45;294;45;157;321;294;321
set67_color;115;8;0;40.5247;156;54;287;54;156;315;287;315
set67_color;116;8;0;41.9078;156;58;288;58;156;324;288;324
set67_color;117;8;0;37.8755;156;58;288;58;156;324;288;324
set67_color;118;8;0;40.5695;154;66;280;66;154;320;280;320
set67_color;119;8;0;40.8295;151;67;277;67;151;321;277;321
set67_color;120;8;0;39.8443;150;69;275;69;150;320;275;320
set67_color;121;8;0;40.7869;147;70;270;70;147;319;270;319
set67_color;122;8;0;37.9985;145;72;273;72;145;327;273;327
set67_color;122;8;0;37.9985;231;132;323;132;231;314;323;314
set67_color;123;8;0;40.8531;142;70;273;70;142;331;273;331
set67_color;123;8;0;40.8531;231;127;323;127;231;313;323;313
set67_color;124;8;0;38.3849;144;73;270;73;144;327;270;327
set67_color;125;8;0;39.8679;135;78;260;78;135;327;260;327
set67_color;126;8;0;38.5726;135;78;257;78;135;326;257;326
set67_color;127;8;0;41.7131;142;88;244;88;142;294;244;294
set67_color;128;8;0;40.4023;141;90;240;90;141;290;240;290
set67_color;129;8;0;40.0487;141;90;240;90;141;290;240;290
set67_color;130;8;0;38.1105;141;90;240;90;141;290;240;290
set67_color;131;8;0;38.4906;141;90;240;90;141;290;240;290
set67_color;132;8;0;38.3261;141;90;240;90;141;290;240;290
set67_color;133;8;0;37.1912;141;90;242;90;141;294;242;294
set67_color;134;8;0;38.51;142;88;246;88;142;294;246;294
set67_color;135;8;0;40.581;142;88;246;88;142;294;246;294
set67_color;136;8;0;36.7446;141;88;248;88;141;301;248;301
set67_color;137;8;0;39.0058;141;90;248;90;141;303;248;303
