set1_color;10;8;0;33.1859;304;61;403;61;304;343;403;343
set1_color;11;8;0;30.9577;288;78;378;78;288;335;378;335
set1_color;12;8;0;31.5951;235;93;319;93;235;337;319;337
set1_color;13;8;0;32.4198;233;109;312;109;233;336;312;336
set1_color;15;8;0;34.8368;295;94;382;94;295;345;382;345
set1_color;16;8;0;30.2159;291;110;366;110;291;328;366;328
set1_color;17;8;0;29.4227;269;137;335;137;269;328;335;328
set1_color;19;8;0;34.1836;297;140;364;140;297;335;364;335
set1_color;21;8;0;32.691;246;141;312;141;246;333;312;333
set1_color;24;8;0;32.804;276;171;328;171;276;323;328;323
