set1_color;1;8;0;116.908;202;195;267;195;202;325;267;325
set1_color;3;8;0;121.71;460;65;513;65;460;171;513;171
set1_color;4;8;0;119.372;335;156;418;156;335;323;418;323
set1_color;5;8;0;117.36;309;131;420;131;309;352;420;352
set1_color;5;8;0;117.36;271;41;353;41;271;207;353;207
set1_color;6;8;0;121.777;287;168;379;168;287;353;379;353
set1_color;6;8;0;121.777;298;24;371;24;298;170;371;170
set1_color;6;8;0;121.777;336;299;401;299;336;428;401;428
set1_color;6;8;0;121.777;368;293;425;293;368;407;425;407
set1_color;7;8;0;116.804;202;195;267;195;202;325;267;325
set1_color;8;8;0;123.14;236;172;308;172;236;316;308;316
set1_color;9;8;0;112.96;236;172;308;172;236;316;308;316
set1_color;9;8;0;112.96;202;195;267;195;202;325;267;325
set1_color;10;8;0;118.8;286;57;423;57;286;330;423;330
set1_color;11;8;0;112.101;299;175;377;175;299;333;377;333
set1_color;12;8;0;116.435;223;94;339;94;223;325;339;325
set1_color;14;8;0;116.499;308;252;373;252;308;382;373;382
set1_color;15;8;0;115.63;280;95;394;95;280;324;394;324
set1_color;16;8;0;118.531;246;202;351;202;246;414;351;414
set1_color;16;8;0;118.531;333;298;403;298;333;439;403;439
set1_color;17;8;0;114.098;243;193;303;193;243;313;303;313
set1_color;18;8;0;117.762;333;297;402;297;333;437;402;437
set1_color;19;8;0;117.239;287;142;375;142;287;319;375;319
set1_color;19;8;0;117.239;250;207;351;207;250;409;351;409
set1_color;19;8;0;117.239;332;296;403;296;332;440;403;440
set1_color;20;8;0;110.386;333;296;403;296;333;437;403;437
set1_color;20;8;0;110.386;289;145;371;145;289;310;371;310
set1_color;21;8;0;117.807;242;155;323;155;242;317;323;317
set1_color;22;8;0;129.008;249;161;325;161;249;314;325;314
set1_color;22;8;0;129.008;333;296;403;296;333;437;403;437
set1_color;23;8;0;115.459;264;170;335;170;264;314;335;314
set1_color;24;8;0;110.4;263;166;338;166;263;317;338;317
set1_color;24;8;0;110.4;333;296;403;296;333;437;403;437
