set1_color;1;8;0;43.702;331;289;409;289;331;447;409;447
set1_color;4;8;0;39.2137;336;154;420;154;336;324;420;324
set1_color;5;8;0;43.8511;304;127;417;127;304;354;417;354
set1_color;6;8;0;37.9989;289;162;381;162;289;348;381;348
set1_color;9;8;0;39.8625;330;294;407;294;330;449;407;449
set1_color;10;8;0;46.6659;289;66;414;66;289;317;414;317
set1_color;12;8;0;39.1288;223;94;334;94;223;318;334;318
set1_color;12;8;0;39.1288;333;292;411;292;333;448;411;448
set1_color;13;8;0;40.4227;331;289;411;289;331;447;411;447
set1_color;14;8;0;40.8768;330;294;407;294;330;449;407;449
set1_color;15;8;0;40.7484;283;97;396;97;283;322;396;322
set1_color;16;8;0;44.7424;333;292;411;292;333;448;411;448
set1_color;17;8;0;39.8363;330;294;407;294;330;449;407;449
set1_color;18;8;0;41.3951;333;292;411;292;333;448;411;448
set1_color;19;8;0;40.1873;288;139;378;139;288;321;378;321
set1_color;19;8;0;40.1873;250;205;357;205;250;420;357;420
set1_color;19;8;0;40.1873;333;292;411;292;333;448;411;448
set1_color;20;8;0;38.2854;333;292;411;292;333;448;411;448
set1_color;20;8;0;38.2854;289;142;379;142;289;322;379;322
set1_color;21;8;0;42.2337;241;151;322;151;241;315;322;315
set1_color;21;8;0;42.2337;331;289;411;289;331;447;411;447
set1_color;22;8;0;39.6326;250;151;330;151;250;310;330;310
set1_color;22;8;0;39.6326;333;292;411;292;333;448;411;448
set1_color;23;8;0;39.845;330;294;407;294;330;449;407;449
set1_color;24;8;0;39.018;255;162;332;162;255;317;332;317
set1_color;24;8;0;39.018;333;292;411;292;333;448;411;448
