set235_color;35;8;0;31.65;176;163;254;163;176;320;254;320
set235_color;39;8;0;31.6;184;201;253;201;184;341;253;341
set235_color;40;8;0;31.0817;183;175;258;175;183;328;258;328
set235_color;41;8;0;31.4352;182;171;260;171;182;328;260;328
set235_color;42;8;0;31.3904;182;172;260;172;182;329;260;329
set235_color;46;8;0;32.3454;162;124;267;124;162;336;267;336
set235_color;47;8;0;31.4716;162;124;267;124;162;336;267;336
set235_color;48;8;0;30.5852;170;137;261;137;170;321;261;321
set235_color;49;8;0;30.9335;172;136;256;136;172;309;256;309
set235_color;50;8;0;31.3581;174;157;256;157;174;323;256;323
set235_color;71;8;0;33.6013;158;156;231;156;158;304;231;304
set235_color;72;8;0;32.9198;159;161;232;161;159;308;232;308
set235_color;75;8;0;31.5367;162;144;248;144;162;317;248;317
set235_color;76;8;0;34.6593;161;140;249;140;161;319;249;319
set235_color;77;8;0;32.8676;162;137;253;137;162;321;253;321
set235_color;78;8;0;33.433;163;140;253;140;163;321;253;321
set235_color;79;8;0;33.7293;166;141;252;141;166;315;252;315
set235_color;80;8;0;32.0777;167;136;259;136;167;322;259;322
set235_color;81;8;0;33.5987;166;136;262;136;166;331;262;331
set235_color;82;8;0;33.0748;169;141;264;141;169;332;264;332
set235_color;83;8;0;33.2149;167;140;264;140;167;335;264;335
set235_color;84;8;0;33.7645;166;128;266;128;166;331;266;331
set235_color;85;8;0;33.1819;162;122;271;122;162;341;271;341
set235_color;87;8;0;34.4827;174;132;266;132;174;318;266;318
set235_color;88;8;0;35.0778;174;131;267;131;174;318;267;318
set235_color;90;8;0;33.0519;188;208;258;208;188;350;258;350
set235_color;90;8;0;33.0519;166;124;271;124;166;336;271;336
set235_color;91;8;0;33.2888;189;202;260;202;189;346;260;346
set235_color;96;8;0;30.6923;157;120;257;120;157;323;257;323
set235_color;121;8;0;34.3097;188;231;288;231;188;432;288;432
set235_color;130;8;0;31.3856;232;78;393;78;232;403;393;403
set235_color;131;8;0;30.944;233;68;398;68;233;399;398;399
set235_color;132;8;0;30.0675;235;71;400;71;235;404;400;404
set235_color;197;8;0;31.04;201;93;319;93;201;329;319;329
set235_color;388;8;0;30.972;280;139;395;139;280;370;395;370
set235_color;399;8;0;32.1135;254;48;398;48;254;339;398;339
set235_color;400;8;0;31.9014;260;62;396;62;260;336;396;336
set235_color;401;8;0;31.9388;257;57;396;57;257;336;396;336
set235_color;402;8;0;33.6858;253;62;398;62;253;354;398;354
set235_color;403;8;0;28.9977;253;66;398;66;253;358;398;358
set235_color;404;8;0;33.9233;260;70;394;70;260;339;394;339
set235_color;405;8;0;32.8673;261;75;390;75;261;331;390;331
set235_color;406;8;0;34.5648;263;88;381;88;263;326;381;326
