set1_color;1;8;0;74.4092;332;293;407;293;332;445;407;445
set1_color;4;8;0;72.3261;391;299;460;299;391;437;460;437
set1_color;4;8;0;72.3261;336;158;416;158;336;320;416;320
set1_color;5;8;0;68.7204;295;96;426;96;295;361;426;361
set1_color;6;8;0;72.7042;289;158;379;158;289;340;379;340
set1_color;6;8;0;72.7042;327;291;401;291;327;440;401;440
set1_color;8;8;0;74.9256;332;293;407;293;332;445;407;445
set1_color;9;8;0;76.2543;332;293;407;293;332;445;407;445
set1_color;10;8;0;69.6453;289;63;416;63;289;319;416;319
set1_color;11;8;0;70.7751;279;93;392;93;279;320;392;320
set1_color;11;8;0;70.7751;334;293;408;293;334;444;408;444
set1_color;12;8;0;73.4796;224;94;330;94;224;308;330;308
set1_color;12;8;0;73.4796;332;293;407;293;332;445;407;445
set1_color;13;8;0;73.226;332;293;407;293;332;445;407;445
set1_color;14;8;0;73.9469;332;293;407;293;332;445;407;445
set1_color;15;8;0;70.3117;282;97;394;97;282;322;394;322
set1_color;16;8;0;71.7117;332;293;407;293;332;445;407;445
set1_color;16;8;0;71.7117;270;109;371;109;270;314;371;314
set1_color;17;8;0;71.2061;332;293;407;293;332;445;407;445
set1_color;18;8;0;68.9417;273;123;370;123;273;319;370;319
set1_color;18;8;0;68.9417;280;226;364;226;280;395;364;395
set1_color;18;8;0;68.9417;332;293;407;293;332;445;407;445
set1_color;19;8;0;71.4749;287;141;374;141;287;315;374;315
set1_color;19;8;0;71.4749;332;292;409;292;332;447;409;447
set1_color;20;8;0;73.2808;293;156;370;156;293;311;370;311
set1_color;20;8;0;73.2808;332;293;407;293;332;445;407;445
set1_color;21;8;0;70.5875;244;156;319;156;244;308;319;308
set1_color;21;8;0;70.5875;332;293;407;293;332;445;407;445
set1_color;22;8;0;71.0315;249;161;324;161;249;313;324;313
set1_color;22;8;0;71.0315;332;293;407;293;332;445;407;445
set1_color;23;8;0;108.275;263;163;334;163;263;307;334;307
set1_color;23;8;0;108.275;332;293;407;293;332;445;407;445
set1_color;24;8;0;101.316;266;166;336;166;266;308;336;308
set1_color;24;8;0;101.316;332;293;407;293;332;445;407;445
