set235_color;9;8;0;38.2255;370;131;443;131;370;340;443;340
set235_color;14;8;0;39.1103;49;63;157;63;49;370;157;370
set235_color;21;8;0;40.9512;114;83;204;83;114;340;204;340
set235_color;22;8;0;38.432;115;84;208;84;115;353;208;353
set235_color;23;8;0;41.7284;124;92;216;92;124;357;216;357
set235_color;25;8;0;39.863;136;94;220;94;136;338;220;338
set235_color;26;8;0;40.5217;144;101;235;101;144;362;235;362
set235_color;27;8;0;40.7472;149;104;236;104;149;355;236;355
set235_color;28;8;0;42.2675;157;106;243;106;157;353;243;353
set235_color;29;8;0;43.736;162;107;245;107;162;346;245;346
set235_color;30;8;0;46.9028;166;109;249;109;166;348;249;348
set235_color;31;8;0;42.8961;166;109;249;109;166;348;249;348
set235_color;32;8;0;46.3327;169;111;251;111;169;346;251;346
set235_color;33;8;0;43.6356;170;114;250;114;170;348;250;348
set235_color;34;8;0;43.0514;174;119;253;119;174;345;253;345
set235_color;35;8;0;42.2986;174;122;253;122;174;349;253;349
set235_color;36;8;0;43.2558;174;120;256;120;174;355;256;355
set235_color;37;8;0;44.0425;176;123;256;123;176;354;256;354
set235_color;38;8;0;43.7199;176;126;255;126;176;353;255;353
set235_color;39;8;0;44.0589;179;130;257;130;179;353;257;353
set235_color;40;8;0;47.0869;176;124;256;124;176;354;256;354
set235_color;41;8;0;44.0655;179;126;257;126;179;352;257;352
set235_color;42;8;0;45.4896;178;127;255;127;178;349;255;349
set235_color;43;8;0;45.4911;178;130;255;130;178;351;255;351
set235_color;44;8;0;43.4742;179;133;256;133;179;352;256;352
set235_color;45;8;0;43.82;179;133;254;133;179;350;254;350
set235_color;46;8;0;43.7561;180;136;255;136;180;353;255;353
set235_color;47;8;0;43.5285;179;136;257;136;179;361;257;361
set235_color;47;8;0;43.5285;215;59;316;59;215;349;316;349
set235_color;48;8;0;44.5055;179;141;256;141;179;359;256;359
set235_color;49;8;0;42.2782;179;140;254;140;179;357;254;357
set235_color;50;8;0;40.2613;176;137;254;137;176;359;254;359
set235_color;51;8;0;42.656;175;136;253;136;175;362;253;362
set235_color;52;8;0;44.2917;176;144;249;144;176;353;249;353
set235_color;53;8;0;45.0867;176;146;246;146;176;346;246;346
set235_color;54;8;0;42.2045;171;143;245;143;171;356;245;356
set235_color;55;8;0;46.3435;171;150;241;150;171;351;241;351
set235_color;56;8;0;49.6069;169;150;240;150;169;354;240;354
set235_color;57;8;0;49.5682;163;148;236;148;163;357;236;357
set235_color;58;8;0;44.8055;165;152;235;152;165;353;235;353
set235_color;59;8;0;49.5859;166;156;232;156;166;347;232;347
set235_color;60;8;0;47.0309;169;166;227;166;169;332;227;332
set235_color;69;8;0;40.4806;169;156;225;156;169;318;225;318
set235_color;70;8;0;39.3854;172;158;226;158;172;316;226;316
set235_color;71;8;0;39.3296;171;157;232;157;171;334;232;334
set235_color;72;8;0;40.1958;166;154;235;154;166;351;235;351
set235_color;73;8;0;39.591;167;149;238;149;167;354;238;354
set235_color;74;8;0;39.6857;166;145;241;145;166;361;241;361
