set235_color;3;8;0;30.0846;3;167;161;167;3;311;161;311
set235_color;8;8;0;28.3509;15;178;154;178;15;304;154;304
set235_color;20;8;0;29.1525;98;84;216;84;98;192;216;192
set235_color;23;8;0;33.9972;6;174;155;174;6;310;155;310
set235_color;24;8;0;31.1897;13;178;153;178;13;305;153;305
set235_color;39;8;0;31.1088;143;162;288;162;143;294;288;294
set235_color;40;8;0;31.39;139;161;288;161;139;296;288;296
set235_color;41;8;0;30.4731;144;171;283;171;144;297;283;297
set235_color;42;8;0;30.6079;145;171;283;171;145;297;283;297
set235_color;43;8;0;30.1199;146;175;284;175;146;300;284;300
set235_color;44;8;0;29.6397;148;172;282;172;148;294;282;294
set235_color;46;8;0;30.2593;149;179;278;179;149;296;278;296
set235_color;47;8;0;31.2532;149;183;279;183;149;301;279;301
set235_color;48;8;0;31.2685;5;171;157;171;5;309;157;309
set235_color;49;8;0;29.9407;143;171;279;171;143;296;279;296
set235_color;50;8;0;30.903;10;180;150;180;10;307;150;307
set235_color;62;8;0;29.8525;6;170;157;170;6;306;157;306
set235_color;67;8;0;28.0523;15;185;150;185;15;308;150;308
set235_color;72;8;0;28.5193;14;184;149;184;14;307;149;307
set235_color;78;8;0;29.849;11;182;153;182;11;311;153;311
set235_color;80;8;0;30.4001;9;179;152;179;9;309;152;309
set235_color;81;8;0;30.0705;145;165;277;165;145;286;277;286
set235_color;82;8;0;31.7752;144;167;284;167;144;294;284;294
set235_color;90;8;0;31.3909;140;159;292;159;140;297;292;297
set235_color;91;8;0;32.7359;145;175;288;175;145;305;288;305
set235_color;92;8;0;31.9425;145;182;287;182;145;311;287;311
set235_color;92;8;0;31.9425;5;174;157;174;5;312;157;312
set235_color;93;8;0;34.175;135;161;293;161;135;304;293;304
set235_color;94;8;0;35.4416;145;178;280;178;145;301;280;301
set235_color;127;8;0;30.647;7;174;155;174;7;309;155;309
set235_color;129;8;0;28.476;246;116;372;116;246;231;372;231
set235_color;133;8;0;30.8178;10;182;154;182;10;313;154;313
set235_color;134;8;0;28.635;257;195;386;195;257;312;386;312
set235_color;135;8;0;28.313;261;204;383;204;261;314;383;314
set235_color;136;8;0;28.077;270;193;391;193;270;302;391;302
set235_color;141;8;0;28.4371;13;183;155;183;13;312;155;312
