set235_color;3;8;0;25.4892;3;167;161;167;3;311;161;311
set235_color;8;8;0;29.195;15;178;154;178;15;304;154;304
set235_color;20;8;0;29.1344;98;84;216;84;98;192;216;192
set235_color;23;8;0;27.9626;6;174;155;174;6;310;155;310
set235_color;24;8;0;32.7026;13;178;153;178;13;305;153;305
set235_color;39;8;0;27.3845;143;162;288;162;143;294;288;294
set235_color;40;8;0;30.1596;139;161;288;161;139;296;288;296
set235_color;41;8;0;31.7287;144;171;283;171;144;297;283;297
set235_color;42;8;0;30.2548;145;171;283;171;145;297;283;297
set235_color;43;8;0;31.2373;146;175;284;175;146;300;284;300
set235_color;44;8;0;27.9839;148;172;282;172;148;294;282;294
set235_color;46;8;0;32.0073;149;179;278;179;149;296;278;296
set235_color;47;8;0;35.6071;149;183;279;183;149;301;279;301
set235_color;48;8;0;29.1195;5;171;157;171;5;309;157;309
set235_color;49;8;0;31.8799;143;171;279;171;143;296;279;296
set235_color;50;8;0;27.3147;10;180;150;180;10;307;150;307
set235_color;62;8;0;26.0969;6;170;157;170;6;306;157;306
set235_color;67;8;0;26.433;15;185;150;185;15;308;150;308
set235_color;72;8;0;26.334;14;184;149;184;14;307;149;307
set235_color;78;8;0;26.452;11;182;153;182;11;311;153;311
set235_color;80;8;0;27.6259;9;179;152;179;9;309;152;309
set235_color;81;8;0;26.6053;145;165;277;165;145;286;277;286
set235_color;82;8;0;27.8995;144;167;284;167;144;294;284;294
set235_color;90;8;0;27.5866;140;159;292;159;140;297;292;297
set235_color;91;8;0;28.0812;145;175;288;175;145;305;288;305
set235_color;92;8;0;28.0974;145;182;287;182;145;311;287;311
set235_color;92;8;0;28.0974;5;174;157;174;5;312;157;312
set235_color;93;8;0;26.8854;135;161;293;161;135;304;293;304
set235_color;94;8;0;26.5458;145;178;280;178;145;301;280;301
set235_color;127;8;0;31.5234;7;174;155;174;7;309;155;309
set235_color;129;8;0;25.1724;246;116;372;116;246;231;372;231
set235_color;133;8;0;25.1795;10;182;154;182;10;313;154;313
set235_color;134;8;0;25.7025;257;195;386;195;257;312;386;312
set235_color;135;8;0;29.1028;261;204;383;204;261;314;383;314
set235_color;136;8;0;26.3469;270;193;391;193;270;302;391;302
set235_color;141;8;0;25.2664;13;183;155;183;13;312;155;312
set235_color;153;8;0;24.9216;10;182;154;182;10;313;154;313
set235_color;172;8;0;25.2268;10;178;157;178;10;312;157;312
set235_color;173;8;0;24.8986;10;184;153;184;10;314;153;314
set235_color;175;8;0;25.1956;11;180;154;180;11;310;154;310
set235_color;181;8;0;25.5875;270;188;393;188;270;301;393;301
set235_color;181;8;0;25.5875;10;182;154;182;10;313;154;313
set235_color;182;8;0;25.3995;10;182;154;182;10;313;154;313
set235_color;184;8;0;26.1968;260;140;391;140;260;258;391;258
set235_color;184;8;0;26.1968;9;176;157;176;9;310;157;310
set235_color;185;8;0;25.3327;260;143;385;143;260;257;385;257
set235_color;186;8;0;25.4145;260;132;387;132;260;247;387;247
set235_color;186;8;0;25.4145;7;174;155;174;7;309;155;309
